regiao,estado,municipio,data,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
Nordeste,CE,,2022-09-19,9132078.0,1383330.0,40,27626,0
Nordeste,PE,,2022-09-19,9557071.0,1055542.0,868,22260,2
Nordeste,MA,,2022-09-20,7075181.0,470909.0,169,10993,0
Nordeste,RN,,2022-09-20,3506853.0,556356.0,93,8453,0
Nordeste,CE,,2022-09-20,9132078.0,1383349.0,19,27630,4
Nordeste,BA,,2022-09-20,14873064.0,1693594.0,584,30692,2
Nordeste,SE,,2022-09-20,2298696.0,342872.0,-1,6434,0
Nordeste,PB,,2022-09-20,4018127.0,652521.0,6,10403,0
Nordeste,AL,,2022-09-20,3337357.0,320846.0,7,7121,0
Nordeste,PE,,2022-09-20,9557071.0,1055808.0,266,22262,2
Nordeste,PI,,2022-09-20,3273227.0,401583.0,278,7951,3
Nordeste,PI,,2022-09-21,3273227.0,401777.0,194,7952,1
Nordeste,MA,,2022-09-21,7075181.0,471015.0,106,10993,0
Nordeste,AL,,2022-09-21,3337357.0,320878.0,32,7121,0
Nordeste,SE,,2022-09-21,2298696.0,342873.0,1,6434,0
Nordeste,PE,,2022-09-21,9557071.0,1056128.0,320,22265,3
Nordeste,BA,,2022-09-21,14873064.0,1694337.0,743,30694,2
Nordeste,PB,,2022-09-21,4018127.0,652637.0,116,10403,0
Nordeste,RN,,2022-09-21,3506853.0,556473.0,117,8455,2
Nordeste,CE,,2022-09-21,9132078.0,1383603.0,254,27636,6
Nordeste,BA,,2022-09-22,14873064.0,1694803.0,466,30696,2
Nordeste,RN,,2022-09-22,3506853.0,556521.0,48,8455,0
Nordeste,CE,,2022-09-22,9132078.0,1383661.0,58,27637,1
Nordeste,PI,,2022-09-22,3273227.0,401799.0,22,7952,0
Nordeste,PB,,2022-09-22,4018127.0,652740.0,103,10403,0
Nordeste,SE,,2022-09-22,2298696.0,342878.0,5,6434,0
Nordeste,MA,,2022-09-22,7075181.0,471138.0,123,10993,0
Nordeste,AL,,2022-09-22,3337357.0,320895.0,17,7121,0
Nordeste,PE,,2022-09-22,9557071.0,1056301.0,173,22269,4
Nordeste,PI,,2022-09-23,3273227.0,401799.0,0,7952,0
Nordeste,SE,,2022-09-23,2298696.0,342879.0,1,6434,0
Nordeste,MA,,2022-09-23,7075181.0,471486.0,348,10993,0
Nordeste,PE,,2022-09-23,9557071.0,1056537.0,236,22275,6
Nordeste,CE,,2022-09-23,9132078.0,1383661.0,0,27637,0
Nordeste,PB,,2022-09-23,4018127.0,652760.0,20,10403,0
Nordeste,AL,,2022-09-23,3337357.0,320937.0,42,7121,0
Nordeste,RN,,2022-09-23,3506853.0,556567.0,46,8455,0
Nordeste,BA,,2022-09-23,14873064.0,1695377.0,574,30696,0
Nordeste,MA,,2022-09-24,7075181.0,471486.0,0,10993,0
Nordeste,BA,,2022-09-24,14873064.0,1695786.0,409,30696,0
Nordeste,RN,,2022-09-24,3506853.0,556567.0,0,8455,0
Nordeste,AL,,2022-09-24,3337357.0,320977.0,40,7121,0
Nordeste,PI,,2022-09-24,3273227.0,401799.0,0,7952,0
Nordeste,PB,,2022-09-24,4018127.0,652783.0,23,10403,0
Nordeste,PE,,2022-09-24,9557071.0,1056537.0,0,22275,0
Nordeste,SE,,2022-09-24,2298696.0,342880.0,1,6434,0
Nordeste,CE,,2022-09-24,9132078.0,1383910.0,249,27647,10
Nordeste,RN,,2022-09-25,3506853.0,556567.0,0,8455,0
Nordeste,BA,,2022-09-25,14873064.0,1695917.0,131,30697,1
Nordeste,AL,,2022-09-25,3337357.0,320992.0,15,7121,0
Nordeste,CE,,2022-09-25,9132078.0,1383925.0,15,27650,3
Nordeste,PI,,2022-09-25,3273227.0,401799.0,0,7952,0
Nordeste,PE,,2022-09-25,9557071.0,1056537.0,0,22275,0
Nordeste,PB,,2022-09-25,4018127.0,652783.0,0,10403,0
Nordeste,MA,,2022-09-25,7075181.0,471486.0,0,10993,0
Nordeste,SE,,2022-09-25,2298696.0,342881.0,1,6435,1
Nordeste,MA,,2022-09-26,7075181.0,471681.0,195,10993,0
Nordeste,CE,,2022-09-26,9132078.0,1383925.0,0,27650,0
Nordeste,SE,,2022-09-26,2298696.0,342881.0,0,6435,0
Nordeste,RN,,2022-09-26,3506853.0,556612.0,45,8455,0
Nordeste,AL,,2022-09-26,3337357.0,321007.0,15,7122,1
Nordeste,PB,,2022-09-26,4018127.0,652835.0,52,10403,0
Nordeste,BA,,2022-09-26,14873064.0,1695921.0,4,30697,0
Nordeste,PI,,2022-09-26,3273227.0,401799.0,0,7952,0
Nordeste,PE,,2022-09-26,9557071.0,1057361.0,824,22280,5
Nordeste,MA,,2022-09-27,7075181.0,471771.0,90,10993,0
Nordeste,RN,,2022-09-27,3506853.0,556693.0,81,8455,0
Nordeste,PB,,2022-09-27,4018127.0,652839.0,4,10403,0
Nordeste,PE,,2022-09-27,9557071.0,1057540.0,179,22286,6
Nordeste,CE,,2022-09-27,9132078.0,1384110.0,185,27661,11
Nordeste,BA,,2022-09-27,14873064.0,1696286.0,365,30698,1
Nordeste,AL,,2022-09-27,3337357.0,321056.0,49,7122,0
Nordeste,SE,,2022-09-27,2298696.0,342883.0,2,6435,0
Nordeste,PI,,2022-09-27,3273227.0,401821.0,22,7954,2
Nordeste,RN,,2022-09-28,3506853.0,556746.0,53,8456,1
Nordeste,AL,,2022-09-28,3337357.0,321077.0,21,7123,1
Nordeste,PI,,2022-09-28,3273227.0,401821.0,0,7954,0
Nordeste,MA,,2022-09-28,7075181.0,471880.0,109,10993,0
Nordeste,SE,,2022-09-28,2298696.0,342885.0,2,6435,0
Nordeste,CE,,2022-09-28,9132078.0,1384146.0,36,27665,4
Nordeste,PE,,2022-09-28,9557071.0,1057793.0,253,22291,5
Nordeste,BA,,2022-09-28,14873064.0,1696887.0,601,30698,0
Nordeste,PB,,2022-09-28,4018127.0,652938.0,99,10403,0
Nordeste,BA,,2022-09-29,14873064.0,1697240.0,353,30699,1
Nordeste,SE,,2022-09-29,2298696.0,342889.0,4,6435,0
Nordeste,PI,,2022-09-29,3273227.0,401821.0,0,7954,0
Nordeste,PB,,2022-09-29,4018127.0,652999.0,61,10403,0
Nordeste,PE,,2022-09-29,9557071.0,1058484.0,691,22297,6
Nordeste,CE,,2022-09-29,9132078.0,1384427.0,281,27673,8
Nordeste,RN,,2022-09-29,3506853.0,556787.0,41,8457,1
Nordeste,MA,,2022-09-29,7075181.0,472015.0,135,10993,0
Nordeste,AL,,2022-09-29,3337357.0,321090.0,13,7124,1
Nordeste,PB,,2022-09-30,4018127.0,653066.0,67,10403,0
Nordeste,SE,,2022-09-30,2298696.0,342889.0,0,6436,1
Nordeste,PI,,2022-09-30,3273227.0,401821.0,0,7954,0
Nordeste,CE,,2022-09-30,9132078.0,1384594.0,167,27678,5
Nordeste,RN,,2022-09-30,3506853.0,556825.0,38,8469,12
Nordeste,AL,,2022-09-30,3337357.0,321103.0,13,7124,0
Nordeste,BA,,2022-09-30,14873064.0,1697693.0,453,30703,4
Nordeste,MA,,2022-09-30,7075181.0,472105.0,90,10993,0
Nordeste,PE,,2022-09-30,9557071.0,1058778.0,294,22299,2
Nordeste,SE,,2022-10-01,2298696.0,342890.0,1,6436,0
Nordeste,RN,,2022-10-01,3506853.0,556825.0,0,8469,0
Nordeste,AL,,2022-10-01,3337357.0,321115.0,12,7124,0
Nordeste,MA,,2022-10-01,7075181.0,472105.0,0,10993,0
Nordeste,BA,,2022-10-01,14873064.0,1698098.0,405,30703,0
Nordeste,PI,,2022-10-01,3273227.0,401821.0,0,7954,0
Nordeste,PE,,2022-10-01,9557071.0,1058778.0,0,22299,0
Nordeste,CE,,2022-10-01,9132078.0,1384688.0,94,27685,7
Nordeste,PB,,2022-10-01,4018127.0,653083.0,17,10403,0
Nordeste,BA,,2022-10-02,14873064.0,1698100.0,2,30703,0
Nordeste,AL,,2022-10-02,3337357.0,321115.0,0,7124,0
Nordeste,MA,,2022-10-02,7075181.0,472105.0,0,10993,0
Nordeste,PI,,2022-10-02,3273227.0,401821.0,0,7954,0
Nordeste,PE,,2022-10-02,9557071.0,1058778.0,0,22299,0
Nordeste,SE,,2022-10-02,2298696.0,342890.0,0,6437,1
Nordeste,CE,,2022-10-02,9132078.0,1384688.0,0,27685,0
Nordeste,RN,,2022-10-02,3506853.0,556825.0,0,8469,0
Nordeste,PB,,2022-10-02,4018127.0,653083.0,0,10403,0
Nordeste,AL,,2022-10-03,3337357.0,321119.0,4,7124,0
Nordeste,RN,,2022-10-03,3506853.0,556825.0,0,8469,0
Nordeste,PE,,2022-10-03,9557071.0,1059253.0,475,22304,5
Nordeste,PB,,2022-10-03,4018127.0,653114.0,31,10403,0
Nordeste,CE,,2022-10-03,9132078.0,1384688.0,0,27685,0
Nordeste,PI,,2022-10-03,3273227.0,401821.0,0,7954,0
Nordeste,MA,,2022-10-03,7075181.0,472202.0,97,10993,0
Nordeste,SE,,2022-10-03,2298696.0,342890.0,0,6437,0
Nordeste,BA,,2022-10-03,14873064.0,1698101.0,1,30705,2
Nordeste,PE,,2022-10-04,9557071.0,1059425.0,172,22311,7
Nordeste,PB,,2022-10-04,4018127.0,653115.0,1,10403,0
Nordeste,CE,,2022-10-04,9132078.0,1384688.0,0,27685,0
Nordeste,AL,,2022-10-04,3337357.0,321123.0,4,7125,1
Nordeste,MA,,2022-10-04,7075181.0,472313.0,111,10993,0
Nordeste,PI,,2022-10-04,3273227.0,403158.0,1337,7956,2
Nordeste,SE,,2022-10-04,2298696.0,342892.0,2,6438,1
Nordeste,RN,,2022-10-04,3506853.0,556892.0,67,8469,0
Nordeste,BA,,2022-10-04,14873064.0,1698395.0,294,30708,3
Nordeste,PB,,2022-10-05,4018127.0,653149.0,34,10403,0
Nordeste,SE,,2022-10-05,2298696.0,342895.0,3,6438,0
Nordeste,AL,,2022-10-05,3337357.0,321133.0,10,7125,0
Nordeste,MA,,2022-10-05,7075181.0,472476.0,163,10993,0
Nordeste,PE,,2022-10-05,9557071.0,1059616.0,191,22315,4
Nordeste,CE,,2022-10-05,9132078.0,1384688.0,0,27685,0
Nordeste,PI,,2022-10-05,3273227.0,403158.0,0,7956,0
Nordeste,RN,,2022-10-05,3506853.0,556990.0,98,8469,0
Nordeste,BA,,2022-10-05,14873064.0,1698619.0,224,30709,1
Nordeste,BA,,2022-10-06,14873064.0,1698824.0,205,30710,1
Nordeste,PI,,2022-10-06,3273227.0,403158.0,0,7956,0
Nordeste,PE,,2022-10-06,9557071.0,1059843.0,227,22319,4
Nordeste,PB,,2022-10-06,4018127.0,653221.0,72,10403,0
Nordeste,CE,,2022-10-06,9132078.0,1384761.0,73,27695,10
Nordeste,MA,,2022-10-06,7075181.0,472633.0,157,10993,0
Nordeste,AL,,2022-10-06,3337357.0,321182.0,49,7125,0
Nordeste,SE,,2022-10-06,2298696.0,342896.0,1,6438,0
Nordeste,RN,,2022-10-06,3506853.0,557099.0,109,8470,1
Nordeste,CE,,2022-10-07,9132078.0,1385051.0,290,27714,19
Nordeste,SE,,2022-10-07,2298696.0,342899.0,3,6439,1
Nordeste,MA,,2022-10-07,7075181.0,472717.0,84,10993,0
Nordeste,PE,,2022-10-07,9557071.0,1060162.0,319,22321,2
Nordeste,AL,,2022-10-07,3337357.0,321199.0,17,7125,0
Nordeste,RN,,2022-10-07,3506853.0,557195.0,96,8470,0
Nordeste,PI,,2022-10-07,3273227.0,403158.0,0,7956,0
Nordeste,BA,,2022-10-07,14873064.0,1699232.0,408,30715,5
Nordeste,PB,,2022-10-07,4018127.0,653254.0,33,10403,0
Nordeste,CE,,2022-10-08,9132078.0,1385115.0,64,27725,11
Nordeste,PE,,2022-10-08,9557071.0,1060162.0,0,22321,0
Nordeste,MA,,2022-10-08,7075181.0,472717.0,0,10993,0
Nordeste,PI,,2022-10-08,3273227.0,403158.0,0,7956,0
Nordeste,BA,,2022-10-08,14873064.0,1699232.0,0,30715,0
Nordeste,AL,,2022-10-08,3337357.0,321219.0,20,7125,0
Nordeste,SE,,2022-10-08,2298696.0,342902.0,3,6439,0
Nordeste,PB,,2022-10-08,4018127.0,653269.0,15,10403,0
Nordeste,RN,,2022-10-08,3506853.0,557195.0,0,8470,0
Nordeste,PE,,2022-10-09,9557071.0,1060162.0,0,22321,0
Nordeste,SE,,2022-10-09,2298696.0,342902.0,0,6439,0
Nordeste,MA,,2022-10-09,7075181.0,472717.0,0,10993,0
Nordeste,AL,,2022-10-09,3337357.0,321252.0,33,7125,0
Nordeste,PB,,2022-10-09,4018127.0,653269.0,0,10403,0
Nordeste,PI,,2022-10-09,3273227.0,403158.0,0,7956,0
Nordeste,BA,,2022-10-09,14873064.0,1699232.0,0,30715,0
Nordeste,CE,,2022-10-09,9132078.0,1385115.0,0,27725,0
Nordeste,RN,,2022-10-09,3506853.0,557195.0,0,8470,0
Nordeste,BA,,2022-10-10,14873064.0,1699751.0,519,30715,0
Nordeste,PB,,2022-10-10,4018127.0,653453.0,184,10403,0
Nordeste,PE,,2022-10-10,9557071.0,1060604.0,442,22325,4
Nordeste,CE,,2022-10-10,9132078.0,1385115.0,0,27725,0
Nordeste,SE,,2022-10-10,2298696.0,342902.0,0,6439,0
Nordeste,PI,,2022-10-10,3273227.0,403158.0,0,7956,0
Nordeste,AL,,2022-10-10,3337357.0,321267.0,15,7125,0
Nordeste,MA,,2022-10-10,7075181.0,472803.0,86,10993,0
Nordeste,RN,,2022-10-10,3506853.0,557244.0,49,8470,0
Nordeste,PE,,2022-10-11,9557071.0,1060791.0,187,22331,6
Nordeste,BA,,2022-10-11,14873064.0,1700009.0,258,30722,7
Nordeste,SE,,2022-10-11,2298696.0,342904.0,2,6439,0
Nordeste,MA,,2022-10-11,7075181.0,472985.0,182,10993,0
Nordeste,CE,,2022-10-11,9132078.0,1385261.0,146,27729,4
Nordeste,RN,,2022-10-11,3506853.0,557281.0,37,8470,0
Nordeste,PB,,2022-10-11,4018127.0,653458.0,5,10404,1
Nordeste,AL,,2022-10-11,3337357.0,321276.0,9,7127,2
Nordeste,PI,,2022-10-11,3273227.0,403697.0,539,7956,0
Nordeste,RN,,2022-10-12,3506853.0,557281.0,0,8470,0
Nordeste,PB,,2022-10-12,4018127.0,653583.0,125,10404,0
Nordeste,SE,,2022-10-12,2298696.0,342904.0,0,6439,0
Nordeste,CE,,2022-10-12,9132078.0,1385261.0,0,27729,0
Nordeste,PI,,2022-10-12,3273227.0,403697.0,0,7956,0
Nordeste,PE,,2022-10-12,9557071.0,1060791.0,0,22331,0
Nordeste,BA,,2022-10-12,14873064.0,1700009.0,0,30722,0
Nordeste,MA,,2022-10-12,7075181.0,473077.0,92,10993,0
Nordeste,AL,,2022-10-12,3337357.0,321299.0,23,7127,0
Nordeste,RN,,2022-10-13,3506853.0,557297.0,16,8470,0
Nordeste,CE,,2022-10-13,9132078.0,1385261.0,0,27729,0
Nordeste,PE,,2022-10-13,9557071.0,1061066.0,275,22339,8
Nordeste,BA,,2022-10-13,14873064.0,1700520.0,511,30732,10
Nordeste,PB,,2022-10-13,4018127.0,653706.0,123,10404,0
Nordeste,SE,,2022-10-13,2298696.0,342904.0,0,6439,0
Nordeste,MA,,2022-10-13,7075181.0,473141.0,64,10993,0
Nordeste,PI,,2022-10-13,3273227.0,403697.0,0,7956,0
Nordeste,AL,,2022-10-13,3337357.0,321302.0,3,7128,1
Nordeste,SE,,2022-10-14,2298696.0,342904.0,0,6440,1
Nordeste,BA,,2022-10-14,14873064.0,1700826.0,306,30737,5
Nordeste,CE,,2022-10-14,9132078.0,1385261.0,0,27729,0
Nordeste,PB,,2022-10-14,4018127.0,653707.0,1,10404,0
Nordeste,PE,,2022-10-14,9557071.0,1061247.0,181,22348,9
Nordeste,PI,,2022-10-14,3273227.0,403697.0,0,7956,0
Nordeste,AL,,2022-10-14,3337357.0,321307.0,5,7128,0
Nordeste,RN,,2022-10-14,3506853.0,557305.0,8,8470,0
Nordeste,MA,,2022-10-14,7075181.0,473349.0,208,10993,0
Nordeste,RN,,2022-10-15,3506853.0,557305.0,0,8470,0
Nordeste,CE,,2022-10-15,9132078.0,1385261.0,0,27729,0
Nordeste,PB,,2022-10-15,4018127.0,653806.0,99,10404,0
Nordeste,MA,,2022-10-15,7075181.0,473349.0,0,10993,0
Nordeste,SE,,2022-10-15,2298696.0,342904.0,0,6440,0
Nordeste,BA,,2022-10-15,14873064.0,1700826.0,0,30737,0
Nordeste,PI,,2022-10-15,3273227.0,403697.0,0,7956,0
Nordeste,PE,,2022-10-15,9557071.0,1061247.0,0,22348,0
Nordeste,AL,,2022-10-15,3337357.0,321320.0,13,7128,0
Nordeste,AL,,2022-10-16,3337357.0,321321.0,1,7128,0
Nordeste,RN,,2022-10-16,3506853.0,557305.0,0,8470,0
Nordeste,PI,,2022-10-16,3273227.0,403697.0,0,7956,0
Nordeste,PB,,2022-10-16,4018127.0,653806.0,0,10404,0
Nordeste,PE,,2022-10-16,9557071.0,1061247.0,0,22348,0
Nordeste,CE,,2022-10-16,9132078.0,1385261.0,0,27729,0
Nordeste,MA,,2022-10-16,7075181.0,473349.0,0,10993,0
Nordeste,BA,,2022-10-16,14873064.0,1700826.0,0,30737,0
Nordeste,SE,,2022-10-16,2298696.0,342904.0,0,6440,0
Nordeste,PB,,2022-10-17,4018127.0,653843.0,37,10404,0
Nordeste,PI,,2022-10-17,3273227.0,403697.0,0,7956,0
Nordeste,SE,,2022-10-17,2298696.0,342906.0,2,6440,0
Nordeste,PE,,2022-10-17,9557071.0,1061672.0,425,22352,4
Nordeste,RN,,2022-10-17,3506853.0,557331.0,26,8470,0
Nordeste,CE,,2022-10-17,9132078.0,1385459.0,198,27753,24
Nordeste,BA,,2022-10-17,14873064.0,1701121.0,295,30743,6
Nordeste,MA,,2022-10-17,7075181.0,473580.0,231,10993,0
Nordeste,AL,,2022-10-17,3337357.0,321329.0,8,7128,0
Nordeste,PI,,2022-10-18,3273227.0,404034.0,337,7958,2
Nordeste,MA,,2022-10-18,7075181.0,473824.0,244,10993,0
Nordeste,PE,,2022-10-18,9557071.0,1061878.0,206,22358,6
Nordeste,PB,,2022-10-18,4018127.0,653851.0,8,10404,0
Nordeste,BA,,2022-10-18,14873064.0,1701343.0,222,30750,7
Nordeste,CE,,2022-10-18,9132078.0,1385459.0,0,27753,0
Nordeste,RN,,2022-10-18,3506853.0,557344.0,13,8471,1
Nordeste,SE,,2022-10-18,2298696.0,342906.0,0,6440,0
Nordeste,AL,,2022-10-18,3337357.0,321337.0,8,7128,0
Nordeste,SE,,2022-10-19,2298696.0,342908.0,2,6440,0
Nordeste,PE,,2022-10-19,9557071.0,1062108.0,230,22366,8
Nordeste,AL,,2022-10-19,3337357.0,321346.0,9,7128,0
Nordeste,RN,,2022-10-19,3506853.0,557367.0,23,8472,1
Nordeste,MA,,2022-10-19,7075181.0,474053.0,229,10993,0
Nordeste,CE,,2022-10-19,9132078.0,1385459.0,0,27753,0
Nordeste,PI,,2022-10-19,3273227.0,404034.0,0,7958,0
Nordeste,PB,,2022-10-19,4018127.0,653937.0,86,10406,2
Nordeste,BA,,2022-10-19,14873064.0,1701630.0,287,30756,6
Nordeste,PB,,2022-10-20,4018127.0,653999.0,62,10406,0
Nordeste,SE,,2022-10-20,2298696.0,342910.0,2,6441,1
Nordeste,CE,,2022-10-20,9132078.0,1385459.0,0,27753,0
Nordeste,BA,,2022-10-20,14873064.0,1701630.0,0,30761,5
Nordeste,PE,,2022-10-20,9557071.0,1062300.0,192,22372,6
Nordeste,RN,,2022-10-20,3506853.0,557392.0,25,8472,0
Nordeste,PI,,2022-10-20,3273227.0,404034.0,0,7958,0
Nordeste,MA,,2022-10-20,7075181.0,474323.0,270,10993,0
Nordeste,AL,,2022-10-20,3337357.0,321374.0,28,7128,0
Nordeste,SE,,2022-10-21,2298696.0,342911.0,1,6441,0
Nordeste,MA,,2022-10-21,7075181.0,474388.0,65,10994,1
Nordeste,PE,,2022-10-21,9557071.0,1062457.0,157,22380,8
Nordeste,BA,,2022-10-21,14873064.0,1701630.0,0,30765,4
Nordeste,PB,,2022-10-21,4018127.0,654059.0,60,10406,0
Nordeste,RN,,2022-10-21,3506853.0,557400.0,8,8473,1
Nordeste,CE,,2022-10-21,9132078.0,1385821.0,362,27765,12
Nordeste,AL,,2022-10-21,3337357.0,321384.0,10,7128,0
Nordeste,PI,,2022-10-21,3273227.0,404034.0,0,7958,0
Nordeste,PI,,2022-10-22,3273227.0,404034.0,0,7958,0
Nordeste,CE,,2022-10-22,9132078.0,1385934.0,113,27790,25
Nordeste,PE,,2022-10-22,9557071.0,1062457.0,0,22380,0
Nordeste,AL,,2022-10-22,3337357.0,321399.0,15,7128,0
Nordeste,MA,,2022-10-22,7075181.0,474388.0,0,10994,0
Nordeste,SE,,2022-10-22,2298696.0,342912.0,1,6441,0
Nordeste,BA,,2022-10-22,14873064.0,1701630.0,0,30765,0
Nordeste,PB,,2022-10-22,4018127.0,654107.0,48,10406,0
Nordeste,RN,,2022-10-22,3506853.0,557400.0,0,8473,0
Nordeste,CE,,2022-10-23,9132078.0,1385958.0,24,27790,0
Nordeste,RN,,2022-10-23,3506853.0,557400.0,0,8473,0
Nordeste,PI,,2022-10-23,3273227.0,404034.0,0,7958,0
Nordeste,SE,,2022-10-23,2298696.0,342912.0,0,6441,0
Nordeste,PB,,2022-10-23,4018127.0,654107.0,0,10406,0
Nordeste,AL,,2022-10-23,3337357.0,321415.0,16,7128,0
Nordeste,MA,,2022-10-23,7075181.0,474388.0,0,10994,0
Nordeste,BA,,2022-10-23,14873064.0,1701630.0,0,30765,0
Nordeste,PE,,2022-10-23,9557071.0,1062457.0,0,22380,0
Nordeste,SE,,2022-10-24,2298696.0,342912.0,0,6441,0
Nordeste,AL,,2022-10-24,3337357.0,321425.0,10,7128,0
Nordeste,MA,,2022-10-24,7075181.0,474466.0,78,10994,0
Nordeste,PE,,2022-10-24,9557071.0,1062749.0,292,22384,4
Nordeste,RN,,2022-10-24,3506853.0,557422.0,22,8473,0
Nordeste,PI,,2022-10-24,3273227.0,404034.0,0,7958,0
Nordeste,BA,,2022-10-24,14873064.0,1702331.0,701,30772,7
Nordeste,CE,,2022-10-24,9132078.0,1385958.0,0,27790,0
Nordeste,PB,,2022-10-24,4018127.0,654146.0,39,10406,0
Nordeste,PI,,2022-10-25,3273227.0,404480.0,446,7959,1
Nordeste,SE,,2022-10-25,2298696.0,342912.0,0,6441,0
Nordeste,BA,,2022-10-25,14873064.0,1702621.0,290,30776,4
Nordeste,PE,,2022-10-25,9557071.0,1062917.0,168,22388,4
Nordeste,MA,,2022-10-25,7075181.0,474564.0,98,10994,0
Nordeste,CE,,2022-10-25,9132078.0,1385958.0,0,27790,0
Nordeste,PB,,2022-10-25,4018127.0,654149.0,3,10406,0
Nordeste,AL,,2022-10-25,3337357.0,321434.0,9,7128,0
Nordeste,RN,,2022-10-25,3506853.0,557426.0,4,8473,0
Nordeste,BA,,2022-10-26,14873064.0,1702852.0,231,30781,5
Nordeste,CE,,2022-10-26,9132078.0,1386171.0,213,27901,111
Nordeste,MA,,2022-10-26,7075181.0,474609.0,45,10995,1
Nordeste,PI,,2022-10-26,3273227.0,404480.0,0,7959,0
Nordeste,RN,,2022-10-26,3506853.0,557443.0,17,8482,9
Nordeste,AL,,2022-10-26,3337357.0,321440.0,6,7128,0
Nordeste,SE,,2022-10-26,2298696.0,342912.0,0,6441,0
Nordeste,PB,,2022-10-26,4018127.0,654188.0,39,10406,0
Nordeste,PE,,2022-10-26,9557071.0,1063149.0,232,22393,5
Nordeste,BA,,2022-10-27,14873064.0,1703178.0,326,30785,4
Nordeste,CE,,2022-10-27,9132078.0,1386262.0,91,27904,3
Nordeste,SE,,2022-10-27,2298696.0,342912.0,0,6441,0
Nordeste,AL,,2022-10-27,3337357.0,321498.0,58,7128,0
Nordeste,MA,,2022-10-27,7075181.0,474667.0,58,10995,0
Nordeste,PB,,2022-10-27,4018127.0,654227.0,39,10406,0
Nordeste,PE,,2022-10-27,9557071.0,1063628.0,479,22399,6
Nordeste,RN,,2022-10-27,3506853.0,557454.0,11,8482,0
Nordeste,PI,,2022-10-27,3273227.0,404480.0,0,7959,0
Nordeste,CE,,2022-10-28,9132078.0,1386362.0,100,27966,62
Nordeste,PB,,2022-10-28,4018127.0,654339.0,112,10406,0
Nordeste,BA,,2022-10-28,14873064.0,1703419.0,241,30787,2
Nordeste,SE,,2022-10-28,2298696.0,342914.0,2,6441,0
Nordeste,PE,,2022-10-28,9557071.0,1064117.0,489,22404,5
Nordeste,MA,,2022-10-28,7075181.0,474692.0,25,10996,1
Nordeste,AL,,2022-10-28,3337357.0,321509.0,11,7128,0
Nordeste,RN,,2022-10-28,3506853.0,557463.0,9,8482,0
Nordeste,PI,,2022-10-28,3273227.0,404480.0,0,7959,0
Nordeste,PB,,2022-10-29,4018127.0,654353.0,14,10406,0
Nordeste,PE,,2022-10-29,9557071.0,1064117.0,0,22404,0
Nordeste,MA,,2022-10-29,7075181.0,474692.0,0,10996,0
Nordeste,AL,,2022-10-29,3337357.0,321516.0,7,7128,0
Nordeste,SE,,2022-10-29,2298696.0,342914.0,0,6441,0
Nordeste,PI,,2022-10-29,3273227.0,404480.0,0,7959,0
Nordeste,BA,,2022-10-29,14873064.0,1703419.0,0,30787,0
Nordeste,CE,,2022-10-29,9132078.0,1386362.0,0,27966,0
Nordeste,RN,,2022-10-29,3506853.0,557463.0,0,8482,0
Nordeste,BA,,2022-10-30,14873064.0,1703419.0,0,30787,0
Nordeste,PB,,2022-10-30,4018127.0,654353.0,0,10406,0
Nordeste,PI,,2022-10-30,3273227.0,404480.0,0,7959,0
Nordeste,MA,,2022-10-30,7075181.0,474692.0,0,10996,0
Nordeste,AL,,2022-10-30,3337357.0,321538.0,22,7128,0
Nordeste,RN,,2022-10-30,3506853.0,557463.0,0,8482,0
Nordeste,CE,,2022-10-30,9132078.0,1386362.0,0,27966,0
Nordeste,SE,,2022-10-30,2298696.0,342914.0,0,6441,0
Nordeste,PE,,2022-10-30,9557071.0,1064117.0,0,22404,0
Nordeste,PE,,2022-10-31,9557071.0,1064929.0,812,22406,2
Nordeste,RN,,2022-10-31,3506853.0,557517.0,54,8483,1
Nordeste,BA,,2022-10-31,14873064.0,1703620.0,201,30791,4
Nordeste,PB,,2022-10-31,4018127.0,654370.0,17,10406,0
Nordeste,AL,,2022-10-31,3337357.0,321558.0,20,7128,0
Nordeste,MA,,2022-10-31,7075181.0,474696.0,4,10996,0
Nordeste,PI,,2022-10-31,3273227.0,404480.0,0,7959,0
Nordeste,SE,,2022-10-31,2298696.0,342914.0,0,6441,0
Nordeste,CE,,2022-10-31,9132078.0,1386435.0,73,27996,30
Nordeste,RN,,2022-11-01,3506853.0,557553.0,36,8483,0
Nordeste,PE,,2022-11-01,9557071.0,1065225.0,296,22410,4
Nordeste,AL,,2022-11-01,3337357.0,321561.0,3,7128,0
Nordeste,MA,,2022-11-01,7075181.0,474700.0,4,10996,0
Nordeste,BA,,2022-11-01,14873064.0,1703991.0,371,30792,1
Nordeste,SE,,2022-11-01,2298696.0,342914.0,0,6441,0
Nordeste,PB,,2022-11-01,4018127.0,654376.0,6,10406,0
Nordeste,CE,,2022-11-01,9132078.0,1386482.0,47,28005,9
Nordeste,PI,,2022-11-01,3273227.0,404893.0,413,7959,0
Nordeste,BA,,2022-11-02,14873064.0,1703991.0,0,30792,0
Nordeste,PE,,2022-11-02,9557071.0,1065225.0,0,22410,0
Nordeste,PB,,2022-11-02,4018127.0,654467.0,91,10406,0
Nordeste,SE,,2022-11-02,2298696.0,342915.0,1,6442,1
Nordeste,CE,,2022-11-02,9132078.0,1386482.0,0,28005,0
